6868.62,2807.20,9602.20,2473.89,2706.39,2198.86
1641.74,1740.25,5703.41,8698.53,7921.59,8918.33
171.29,2886.08,2103.81,2039.49,2353.89,4518.82
7111.22,145.77,1901.49,4119.88,8383.31,1573.45
5271.86,7674.12,4162.26,1477.22,7047.98,9041.38
4528.88,7879.48,2174.57,8803.11,4495.41,3229.49
9061.24,7606.89,264.53,6507.34,3391.06,6699.39
9608.13,355.54,222.75,9331.83,4792.54,6890.80
4236.60,6214.25,8983.32,7015.98,9195.53,3566.63
1367.98,7374.24,3002.01,1038.16,5349.06,701.18
5316.73,8060.93,4378.43,9459.20,4997.27,4228.38
4438.47,9198.93,880.40,1401.60,5239.06,8468.27
5360.00,7886.66,1461.43,2843.17,4267.77,3219.58
5211.39,3188.06,4307.67,5932.98,950.92,7477.90
8522.95,1393.16,4582.96,847.29,9473.25,7984.86
220.76,5961.83,3332.40,5582.68,7573.59,6106.08
9795.04,8207.89,5657.11,7318.43,3729.82,6996.48
7675.83,75.97,2415.07,4292.64,6153.37,4191.36
3225.51,2418.89,1518.14,2146.66,6748.90,3119.19
8564.36,5982.94,1158.33,1807.75,5118.51,4479.91
2584.59,1384.27,4059.07,9530.34,1576.46,5485.83
8442.66,5953.54,4163.97,3797.04,6743.26,3800.61
8399.82,9620.59,5995.05,7060.81,387.00,6459.29
7261.38,7485.47,9213.87,7704.44,1549.02,5937.14
8803.34,2064.49,7.49,6224.66,2872.86,6016.65
3614.47,489.95,7013.56,344.78,7481.84,4772.85
7007.45,5452.25,5267.89,2567.13,4582.87,6883.25
9225.52,5404.85,5776.55,4434.41,3132.98,1090.26
9987.47,5582.92,9838.56,8672.00,7132.40,5716.22
4294.31,9876.80,8243.42,4778.72,8584.89,3608.41
6996.94,2935.48,5204.39,1546.16,6996.29,6901.45
322.80,1552.75,3020.22,6257.79,2181.42,7703.11
5708.47,5414.62,4782.89,9429.16,2261.88,5102.52
9506.61,3865.95,2113.38,3129.34,4102.21,449.93
8631.17,7018.06,4605.22,608.09,9361.83,8982.91
7889.90,7628.94,6204.69,3575.67,8475.32,2211.26
746.57,3998.76,1830.62,5819.08,301.59,5424.56
8097.40,4439.87,3101.70,2140.71,5240.37,2735.76
9849.82,5771.54,4804.10,7685.20,4332.74,5752.78
4370.39,4757.67,4283.92,1027.10,3565.54,1389.75
1119.32,6723.49,8297.59,5553.34,1939.27,7264.15
5933.88,4305.95,57.91,8067.73,9328.24,1620.83
6792.52,9244.10,372.28,7897.74,7847.70,3711.99
5020.40,8723.06,1062.90,1373.09,5617.70,3961.15
2257.45,6505.95,5437.75,9167.82,1720.75,6014.87
7697.91,4993.74,3225.68,4589.93,5689.44,2241.22
3302.85,1926.52,6119.50,6862.75,5399.77,6471.03
8105.84,5982.08,7320.29,3839.13,8689.27,1056.31
2765.40,5290.27,2342.89,4797.83,1388.07,5814.64
9605.79,7191.60,8958.50,3193.29,8516.69,3208.24
2874.30,848.22,6439.67,9111.23,8461.11,6131.04
1744.25,6946.69,5402.76,3481.54,6696.22,4321.74
8237.57,3099.16,6848.38,6392.93,2801.74,9277.60
4519.87,1380.52,5613.25,7657.40,4223.62,5888.29
1719.66,6189.96,4597.79,2720.13,3110.61,1828.79
8910.48,7995.58,1845.86,808.17,9170.18,1642.89
8079.86,2742.85,7260.29,280.55,4716.01,1613.58
9043.08,25.25,5888.27,8970.37,9261.75,2585.63
6533.54,1166.34,3558.93,937.42,9358.89,7381.04
6955.19,5577.98,4696.68,9930.70,5790.35,3910.20
7585.58,885.48,8213.72,393.20,9463.88,474.34
8963.74,7785.94,1304.74,9879.50,9005.29,7071.52
7272.15,6917.39,5737.80,4189.68,2065.82,3037.09
1388.44,8610.81,3445.73,9821.64,6615.22,5444.36
3523.02,3002.55,398.65,741.46,141.24,9767.09
7172.67,7449.23,8714.88,7574.72,6574.20,4934.61
9422.46,5406.74,6777.30,2626.69,3741.08,4130.72
8930.31,9604.13,8149.78,8287.04,7273.99,2708.43
146.39,5185.80,9496.51,9897.70,8128.23,5069.28
4667.38,7454.07,9296.38,3065.07,312.65,468.30
8027.58,9683.23,4407.46,7874.67,500.41,3722.14
5090.87,3283.60,9696.15,6347.46,8547.98,234.44
5581.16,7560.38,525.04,8507.58,6611.60,7255.79
7470.55,8078.06,6461.39,9676.15,5556.47,5877.70
8698.83,1327.32,6190.28,7903.96,3276.58,6782.49
6742.84,6884.48,3554.76,4324.66,3233.29,4435.40
2839.98,9587.85,935.84,2516.35,4603.40,8514.70
9313.46,5227.86,7056.61,4285.59,6103.20,1581.99
4468.80,9901.87,8574.99,5821.49,5054.56,7216.97
3636.49,3144.08,2105.05,9260.68,4021.09,8460.03
4688.30,461.74,9842.42,1490.88,4806.46,9253.85
9076.83,5525.95,3939.83,6327.34,1907.28,8449.80
5788.98,9773.60,6329.14,3009.57,7983.60,4881.18
5137.67,7661.67,1188.11,5860.86,1662.96,9003.45
348.11,5510.28,2451.03,1551.11,6269.25,5058.87
3735.30,1052.45,3209.97,4529.38,2161.78,9003.40
9850.99,9304.07,5926.22,4361.05,63.57,4131.80
6437.61,8571.01,8971.63,8934.42,7013.64,5609.78
5204.26,5431.84,5747.96,7778.34,3283.31,7795.59
1331.54,7866.94,9947.37,2909.81,4069.32,8829.76
706.06,8163.35,4897.99,5062.32,168.32,3606.50
8967.65,8874.39,7050.80,3114.49,5073.80,8607.21
5477.12,5080.57,4907.08,7943.42,4205.70,9862.35
3113.63,7732.50,2588.51,7616.25,1955.69,5749.57
2236.01,3003.24,144.37,122.25,4872.75,7909.47
6358.47,6087.47,5282.93,8116.33,486.13,6949.33
2546.47,687.19,5696.67,3612.78,4535.47,5425.86
5327.38,2267.69,612.46,2843.33,2293.04,6600.11
8311.06,7566.96,4507.04,1602.11,6440.39,649.39
2398.93,2966.41,9172.24,7191.51,4338.69,8782.39
7938.20,151.69,9138.11,546.85,7346.45,3721.32
8263.04,3665.96,9417.59,4720.01,2924.64,9075.26
4554.14,6135.48,8666.74,2084.91,8139.14,4249.81
6157.49,445.87,2843.15,2266.51,5804.81,677.59
3654.19,5781.90,9242.55,2158.22,2387.28,9684.55
1230.91,7158.77,6170.04,2405.22,8314.38,8338.49
7288.64,7304.04,9912.38,355.21,3559.23,5188.05
2850.86,1583.81,8802.87,7581.99,296.81,1551.09
5353.41,7757.75,8415.48,8449.08,4661.09,4667.64
7480.08,4094.61,1336.87,6302.41,4593.07,9996.71
842.81,2631.14,2072.33,3315.84,7485.37,3156.40
5945.13,2844.78,829.00,1512.18,6801.77,1107.32
643.22,3800.11,450.48,790.37,2062.97,8384.80
6953.78,7165.21,8881.42,435.45,4861.27,6911.22
8613.37,4301.90,2536.96,4946.84,6161.06,7008.96
7729.16,5195.22,1125.03,5970.59,4618.31,2783.85
2968.22,3749.33,422.72,9168.41,8320.52,2738.11
3794.66,829.69,6782.20,4689.77,4488.18,3346.04
242.39,5613.95,4594.97,8106.35,3577.87,6958.75
4960.36,5716.02,9986.50,7934.50,9939.73,1440.00
9757.63,5752.63,6922.03,5689.94,7244.49,4311.07
2357.27,9510.40,2098.83,8701.11,1358.85,4545.39
4647.02,5504.74,4002.25,1146.48,4448.25,8508.34
6434.66,2508.17,5355.34,3927.09,9328.12,2589.80
6145.49,7814.92,8330.10,8812.81,9486.12,9269.60
3529.30,8506.86,6978.49,1498.57,6471.61,5517.51
4821.49,7691.93,572.44,945.24,2065.70,2864.81
9520.47,1028.01,2514.03,8202.16,7242.82,3276.73
2479.54,6263.37,5192.76,5033.95,3413.92,4620.51
1863.61,6678.71,8518.52,1693.25,5503.10,7197.79
4238.67,2013.03,4097.97,9571.52,8245.99,4350.51
2301.27,1993.47,1155.83,1062.78,7250.03,1007.52
9497.60,5203.15,1969.39,7242.20,2103.85,6684.42
2289.92,6081.86,5466.20,3144.75,6511.10,9322.54
8597.13,1851.38,1113.33,850.57,3743.31,5437.65
7724.20,3836.32,4440.36,8222.35,9265.52,1882.31
3339.87,7583.30,3409.61,5166.57,5023.41,1003.38
8213.72,3502.26,6318.74,960.33,1131.87,6634.12
9618.70,468.94,22.86,521.67,5323.79,8474.94
5387.19,6528.72,7680.68,5428.10,9719.36,7126.93
9774.37,1557.21,7796.89,2616.49,4521.79,5386.51
4598.09,7257.98,2714.29,1178.06,1528.18,6393.61
5511.23,4052.41,2176.51,8527.70,3836.89,7267.86
8319.70,3619.44,8637.54,9973.81,666.64,666.02
1130.66,8160.68,5725.23,1482.79,8753.34,9789.21
9433.72,2511.11,8391.83,4361.18,8721.78,1002.62
5532.56,8005.64,6390.63,3314.60,9217.95,9387.23
2578.94,6044.43,839.90,7550.20,1196.02,7994.29
9269.94,5729.61,2577.75,1864.85,5734.31,4844.34
9975.79,7753.60,9303.02,5179.36,3684.80,1582.36
1776.40,5425.27,8830.55,5871.12,9978.20,878.99
6357.15,9602.50,1123.28,5404.47,5894.36,8887.63
1988.66,8358.97,7554.10,831.33,3761.58,511.02
1205.53,4489.56,2155.76,7231.38,5188.10,3176.84
7343.51,7567.96,5461.52,1025.90,271.95,5673.10
2347.86,2893.94,8056.23,3510.56,4872.31,3646.08
7925.93,9869.14,9106.91,4587.15,7961.13,5905.18
6046.17,7500.22,6067.01,7416.78,8712.96,4439.25
9863.81,4298.87,7937.98,7556.19,7209.99,7617.70
346.17,9687.09,8900.59,5090.82,1729.75,5793.13
1159.49,8865.51,1234.76,7691.18,5405.93,1421.38
2853.14,1497.48,3820.79,286.38,1983.82,9281.22
5271.05,713.05,2817.46,9501.72,425.17,7452.19
6213.61,7383.50,7641.50,4956.08,8678.67,1040.84
494.39,1994.46,6762.53,2114.34,8850.27,5137.18
3767.95,8590.03,3100.68,5002.17,4629.20,3838.59
6194.42,5508.62,7324.93,7560.53,9707.65,3812.93
9524.16,3412.28,9376.97,5948.22,5672.90,7440.13
1087.85,4512.32,6668.32,2669.20,4565.54,3182.51
8085.32,8211.58,2227.67,3672.74,3970.35,6519.61
5170.41,2318.72,6783.27,6404.26,6593.28,248.69
1221.16,2724.17,3262.98,5330.68,4026.28,2663.20
8799.60,3233.20,1879.43,6528.07,2107.21,9861.59
4060.36,1757.48,156.47,8852.30,9582.05,8471.81
5748.77,412.35,3902.41,8948.15,9974.86,1319.99
6148.94,2907.23,3352.59,4977.81,4340.16,5869.65
885.93,6146.62,706.28,8784.33,9297.27,9288.53
2126.79,3288.51,1601.13,638.34,1313.75,9348.06
7049.34,6508.23,9166.34,3524.52,4965.14,2470.46
5262.96,5500.71,7055.39,5888.02,6957.42,6460.59
1961.20,5077.16,554.98,1281.46,4692.07,1724.37
5971.20,2435.91,3459.39,1398.14,4136.68,2317.37
7930.43,3207.65,785.63,8816.85,7096.21,4384.62
7464.19,4398.71,4945.46,7214.19,4405.54,4581.54
6493.90,2133.31,8554.14,1295.92,1321.86,5697.68
4835.94,5725.43,7438.80,9668.99,2706.05,1181.80
9802.68,5705.66,2908.71,320.43,5.53,3042.59
6309.68,1901.62,8575.18,8550.91,7489.51,9620.83
8623.93,8900.33,2196.58,6946.85,6538.05,7482.51
7570.16,2289.64,7706.36,2619.38,2434.58,8575.11
9602.16,2607.52,6975.64,9689.92,9255.20,6083.33
6114.26,3694.45,1054.13,8310.25,2580.02,396.26
6375.53,80.25,6871.42,768.68,5600.97,7870.09
2797.50,7855.93,6313.54,1534.81,6585.72,392.67
1962.96,8044.38,5812.85,1626.47,9336.64,4877.39
9883.77,1606.91,3652.36,8688.07,9919.10,476.31
2743.97,8873.20,7365.36,5736.40,232.44,9929.67
3874.53,291.69,6320.96,4855.62,1196.98,6716.69
7405.01,4216.14,5071.20,1833.60,5716.87,8547.71
9667.05,5468.90,6762.48,5461.42,9679.12,6493.94
1612.84,7862.34,6420.12,199.60,8628.76,2977.96
7404.59,3652.20,124.58,8968.06,6040.12,2691.61
2795.87,3160.40,51.44,9034.92,6651.47,3082.77
6032.66,4850.64,8463.88,6031.63,1008.51,6746.66
9523.57,1391.66,9503.00,5684.79,1836.54,1736.37
7967.27,9218.49,2220.82,2260.23,8144.64,3543.31
390.08,4549.02,9263.44,1169.36,7892.21,8890.24
2356.41,7832.38,7103.98,4247.13,2557.98,8981.26
613.74,6656.83,5820.45,7465.60,8333.75,8887.84
2964.58,244.69,5263.66,3563.89,2584.52,9004.19
1594.99,6671.52,7862.87,7209.05,6997.72,8384.79
7686.80,1021.54,7924.89,2031.49,7889.77,4110.16
4703.79,2046.85,1103.70,1366.18,3148.81,369.65
3454.17,6746.85,4159.65,877.86,8959.72,3147.21
4348.64,1814.24,5954.97,9308.41,3632.53,4826.74
606.87,9789.72,5643.66,4039.14,0.18,9389.07
6018.01,3590.04,4426.31,6048.84,4783.52,7096.72
8372.13,1473.36,2211.48,3365.42,7702.97,7019.43
2383.27,5728.25,234.66,3470.96,8747.30,713.80
9715.44,5039.14,1711.36,8304.35,722.83,4080.05
8625.84,385.44,4928.64,8863.18,7972.40,3302.17
809.12,7119.71,855.40,3761.30,9127.72,3944.27
2170.48,2990.14,6738.84,589.30,6073.59,6796.19
3730.69,309.69,9923.49,2664.13,2312.74,4984.89
7180.74,638.14,8029.72,9803.60,4336.10,1277.90
9024.71,7382.44,2789.00,4196.85,9119.74,8121.16
4052.46,247.34,7301.45,2039.12,967.64,3602.57
9992.77,2696.91,1179.63,8600.12,35.60,9519.48
5076.94,9827.02,8523.73,7980.12,7306.89,1763.10
9184.26,4408.70,4800.56,724.85,5154.69,6289.93
1753.30,6708.83,236.71,8130.72,3893.69,2436.74
770.92,5859.25,6363.85,2166.00,3446.40,123.45
3625.97,6570.79,8616.49,1088.28,4064.80,2504.39
4202.17,7187.13,1921.95,5928.11,7240.22,9614.17
7728.87,8983.78,2509.47,1858.77,5209.61,4186.41
6790.22,1015.76,1786.46,4665.20,9975.90,8704.92
8099.73,594.92,4198.73,5096.21,4608.84,4772.99
8953.25,4991.72,9427.61,4168.16,1696.65,6977.31
4523.13,7394.68,898.60,5276.94,1825.49,4493.42
1848.16,8448.55,1419.56,7438.03,7783.33,9652.12
7652.87,8411.98,5941.19,1314.92,3836.71,4128.56
2954.17,7449.34,9415.16,1458.54,3541.37,5006.56
9313.83,8490.55,5484.71,2619.33,5664.60,6017.80
482.96,2177.16,224.83,3882.31,8827.52,5024.44
4726.26,2929.13,9897.11,1479.43,4748.89,3961.85
2592.30,3572.87,7370.34,5882.69,1477.98,5482.32
8576.94,227.90,8388.07,5996.96,3017.42,2785.55
6676.29,9187.54,9234.76,5882.76,1244.40,979.97
2758.63,3219.65,9455.82,1684.66,7704.37,1689.61
2522.08,7816.11,2228.85,4268.36,1013.75,2586.76
9917.86,1114.97,1347.21,7864.23,3640.49,7107.61
5313.14,9669.78,2047.61,824.75,5015.97,4229.93
5871.42,1594.15,2736.42,47.83,4966.41,2636.55
2724.77,542.71,3175.58,8963.53,7900.11,1460.33
4455.17,5684.97,2710.59,8687.33,2696.00,7154.50
6006.21,2601.43,295.74,7372.59,981.99,3748.60
5640.38,7329.43,7743.20,3094.69,9643.31,1038.50
9997.10,6416.10,5529.64,1399.23,255.32,993.16
6262.67,2702.00,2732.85,1088.87,7577.26,3532.75
8109.47,7763.44,9367.03,500.66,2518.55,7182.20
1801.81,638.94,3044.33,7047.94,3359.59,7001.95
7606.05,76.07,6312.45,4244.55,4074.36,2092.65
1685.97,6092.85,4593.43,3276.05,8698.78,1905.37
381.15,6826.59,9316.69,9324.06,8713.71,9470.24
4813.64,4667.01,1228.63,5113.43,4864.73,3953.42
7464.52,3290.67,996.78,8303.71,95.37,1687.10
5811.30,8098.56,8695.63,2190.93,5741.82,3973.85
1549.90,324.05,4871.71,8038.05,7815.53,4605.53
9977.80,3847.37,137.72,3752.27,6595.61,2682.88
9389.69,1271.65,7585.39,3837.64,4674.96,4263.06
5169.50,7550.48,6126.99,7714.14,8452.35,5536.69
5431.91,632.17,2355.44,4417.25,259.39,1322.40
2927.43,6254.78,6219.84,8633.76,5250.77,1830.25
4166.62,9015.54,9104.16,5960.11,8578.57,1857.37
8493.12,6590.77,3342.26,3842.69,6492.62,7247.33
8578.35,5713.11,58.64,6951.61,1364.21,1573.01
6823.52,4701.67,2519.44,484.95,2858.95,9888.89
2404.35,151.04,7574.97,5982.06,7173.43,1842.95
1125.83,5813.03,9529.60,7207.90,232.64,2654.90
2566.95,2350.15,1924.80,8669.14,1894.69,7160.84
5146.64,5208.23,1631.16,9003.15,5771.88,2439.08
9888.07,9206.17,4260.27,1058.77,9156.73,8218.30
2761.63,3899.73,771.62,6281.05,1758.28,1938.20
4521.82,630.27,539.22,8911.84,3619.16,8108.55
378.03,1587.63,4530.95,2785.12,5604.54,4972.94
1253.91,4517.98,2725.87,2965.39,7694.21,6755.08
3949.39,8474.07,4257.95,8377.69,5969.86,3194.21
2163.67,3860.04,6596.95,125.71,3034.24,6188.73
8883.34,1542.81,7074.41,989.36,4121.28,7274.38
5439.62,5733.68,2850.63,3727.05,2033.94,7458.71
7978.51,9849.16,8362.62,4122.35,6648.90,7220.18
4108.12,6406.89,6570.05,1613.35,9375.69,1772.70
6155.52,4057.07,9000.79,3746.20,2822.40,8385.16
8394.91,6700.96,3422.67,9056.75,4657.21,7749.44
6151.70,6520.06,3539.71,8869.94,8813.92,4467.29
3828.73,6351.95,9447.09,9750.14,8678.80,8664.86
1823.79,8546.58,6836.83,9854.95,6059.04,5228.87
1449.01,1045.64,3196.27,6606.39,8924.73,9527.09
8492.17,8816.66,710.48,8866.06,5344.03,4120.91
9529.89,1368.05,7699.00,4904.31,4177.48,210.25
7556.23,3394.92,2117.97,3628.30,2547.89,8737.09
1509.82,4003.81,7510.01,3163.75,8318.47,9946.24
1299.68,2525.21,5139.69,7964.30,8653.98,2427.36
84.89,1601.04,1003.19,36.39,7348.90,5234.20
5924.88,8348.14,3543.37,8356.82,8467.16,4644.64
8021.76,1099.13,5535.33,9568.61,4506.56,3679.57
1108.03,1203.14,4204.41,8234.41,3096.32,3413.08
4651.01,2773.48,1687.36,4991.06,3260.76,8958.39
612.35,1264.92,9026.22,8695.31,8835.10,3885.54
1363.45,393.94,8667.69,9619.42,6969.87,1314.77
4469.08,2717.50,6398.04,2129.36,8545.90,2160.62
1965.16,4020.13,2260.00,1837.14,1379.67,1923.53
1428.52,4459.27,308.02,1856.23,1825.59,646.84
260.57,2921.34,7984.84,846.13,3278.28,1481.87
5202.57,7845.56,3618.57,1825.72,3156.93,6851.52
4390.96,9465.42,3545.86,8135.93,7842.46,6606.33
2433.99,4009.67,414.49,1122.50,6801.49,7946.63
5507.97,3438.77,9532.79,1219.91,5105.43,6371.21
9220.75,7959.03,5469.68,7527.90,5700.04,807.26
9252.18,8707.03,5304.07,7846.99,1827.81,7148.73
9175.06,5666.55,6472.40,1938.09,4675.13,7156.33
6582.20,7574.54,7079.49,1783.02,408.43,2209.38
92.39,536.87,5285.14,8050.44,5570.15,5450.33
6580.06,1826.47,3081.96,339.72,4904.88,2644.40
3462.58,8700.63,3086.24,1124.32,5831.44,9286.91
244.89,3194.80,7021.76,2167.36,9904.47,1723.68
5335.24,4449.93,118.70,9616.45,8651.79,3617.21
4309.56,7097.15,8605.55,2656.64,3290.18,7255.70
2326.67,6528.47,4987.16,7591.68,9267.99,4781.96
4016.50,590.28,6046.23,6377.35,1426.66,4346.41
9606.68,7152.32,3423.78,1644.12,3476.63,638.70
954.74,865.67,4136.79,6530.65,3504.64,747.75
6909.83,3667.49,1930.10,1423.53,4794.50,3964.86
8422.21,2437.44,4017.24,3037.80,2774.83,3925.59
8539.61,5563.73,131.07,8297.07,6768.88,1188.65
4614.28,2065.05,6510.07,4794.05,3719.26,2064.57
8075.95,3481.57,7542.99,380.20,9709.18,6459.08
9836.30,9936.14,9623.27,1576.75,4831.23,4759.22
1515.40,6580.37,3634.07,3262.08,1108.26,119.13
2118.90,7226.20,524.90,5096.99,7463.38,9736.51
295.45,9175.44,5533.79,5919.60,2112.24,7486.29
3488.36,6924.67,6522.77,688.73,9228.52,7706.00
231.79,8947.50,463.35,9075.19,8488.30,6287.18
5017.86,9614.85,4002.03,9046.48,2397.32,216.49
2371.44,6305.87,6195.50,9835.39,4230.45,9434.04
7187.57,8180.50,7136.77,5822.75,5782.13,5156.20
3879.25,1125.87,8848.28,3271.67,8787.93,580.80
4635.50,5701.71,3565.04,9152.95,8103.65,2102.07
5143.23,8296.98,6479.71,1817.14,8507.73,8008.87
2120.70,2487.63,8866.32,5973.13,9984.18,7315.28
6556.82,1580.76,9818.32,8319.51,2314.64,4574.10
2562.32,1456.69,3640.98,1076.19,6561.62,8948.39
6633.70,8251.78,242.76,3896.10,9485.69,8056.53
8681.21,9784.15,6616.20,1404.33,2497.34,9226.14
757.18,9881.03,5903.14,341.78,9633.07,827.81
9986.56,9359.90,1238.01,7196.87,8610.80,9288.37
2905.73,5003.22,6448.30,205.03,4553.07,8149.43
1012.35,6037.87,8752.79,4929.89,4546.29,6674.53
9849.09,5947.69,1476.89,3096.95,5786.23,571.89
4941.92,9878.00,5054.18,7698.53,8077.81,9331.51
1251.58,9078.25,622.25,8662.93,6034.38,1257.15
3416.71,6941.51,9598.01,8668.50,4194.60,1012.04
269.98,9479.15,3898.68,5566.59,7567.91,4626.75
6136.91,8719.47,925.00,8273.15,5942.74,6573.36
7846.49,7780.79,1988.18,1496.35,7287.23,3139.31
832.31,5896.13,7811.16,3809.18,79.33,794.43
9362.35,7099.60,5974.64,2739.00,771.76,5314.42
6826.08,7134.72,5422.63,597.60,3353.05,6597.27
37.57,258.44,2222.83,6040.44,9007.92,8480.36
4396.79,5821.76,4067.20,3444.54,3433.57,3478.83
2094.22,3000.87,1171.14,5705.58,5447.00,8126.97
7880.65,149.72,9453.62,2231.52,7408.32,5609.99
5289.25,253.43,4648.81,5457.30,4340.85,2055.91
3822.86,1182.50,2206.28,5435.28,7413.73,3544.83
439.02,9685.81,4545.28,8048.16,199.59,3611.30
3886.33,752.89,1530.02,8953.84,4741.19,4225.05
5564.00,9666.99,6971.06,965.04,9823.50,88.26
809.35,9265.21,7090.81,5478.84,7608.69,4510.88
3484.54,4269.41,1311.42,8681.53,456.76,8055.22
9703.33,1828.35,5504.49,8843.92,5522.07,4236.46
2734.96,8099.95,2071.47,3384.78,9361.26,8173.72
9417.76,6610.90,1934.82,620.55,1306.26,8071.66
9449.88,5442.35,3390.77,5286.53,2597.38,2227.04
2884.42,9375.55,2271.70,8311.82,9440.22,7812.95
452.49,4782.59,7914.51,6293.11,2814.96,1468.79
3092.98,5655.18,661.03,346.89,6448.43,3094.89
7906.19,3368.25,4931.33,1840.59,9842.29,6892.28
6749.17,804.07,2938.26,5244.60,4456.84,6340.10
5139.31,8320.25,6106.60,4501.94,969.08,782.29
7777.63,1975.28,3710.15,8321.15,5061.00,517.36
6604.39,6483.73,9191.74,1109.18,5539.50,7261.13
761.40,8645.29,6450.31,875.22,9610.36,5320.81
7703.32,3156.80,9768.36,9924.55,6561.92,1116.03
4939.36,5992.60,393.86,5895.46,3158.34,1013.85
4018.72,4679.33,5128.38,4816.47,9401.43,2934.11
5686.97,1928.87,1736.74,182.41,6150.90,5146.23
8989.09,4832.78,9022.30,9679.78,7181.11,7497.60
8263.93,5078.37,1011.15,5155.01,8050.21,3108.77
5206.99,1638.64,5295.97,6158.52,1090.74,342.31
2126.88,4222.77,6185.90,6408.51,8583.47,9350.79
433.63,7308.15,1697.21,8415.29,8469.09,6043.29
7048.94,4722.85,9132.64,6854.84,1416.82,1650.26
9795.32,4634.37,6947.52,7403.44,9965.51,1551.52
3817.79,2544.18,2948.59,7140.64,3165.40,7462.21
1171.92,506.06,2575.80,6002.80,6167.66,992.50
6844.90,8683.20,4706.90,5639.08,3232.18,8614.15
3102.14,1313.21,9000.32,2810.23,2487.73,5020.91
5818.89,5794.66,6031.23,1215.56,6668.53,1213.39
8984.98,3540.42,1186.33,5770.87,4846.71,6883.34
9025.12,7782.42,3604.11,2766.84,9569.54,3256.44
5327.87,8348.31,9627.20,7454.08,4065.51,9695.99
8553.65,1249.30,9627.73,4617.41,2865.90,9051.64
3162.10,8759.83,2994.14,9529.16,9297.37,4299.38
9311.50,4713.60,117.57,8425.60,5928.83,7272.71
6224.18,7654.46,7951.37,516.18,8110.32,6201.71
1468.81,1354.77,8307.87,3097.63,7192.48,9610.38
997.86,9371.90,4774.38,3095.65,6777.37,1658.88
2220.61,5733.88,3077.91,9617.04,4939.65,898.13
8409.33,4276.69,1618.58,3408.93,1949.44,7818.74
5312.05,7078.70,3247.26,5403.11,7638.67,4864.11
6776.62,9700.11,16.59,7865.89,4811.20,8342.21
6105.96,163.34,2504.82,5529.30,3225.77,9879.69
2610.63,7372.96,2369.84,7100.53,8953.01,1749.64
2553.22,4211.04,4797.48,6502.67,5468.86,7380.08
5399.07,6054.53,244.10,9987.12,1966.75,6481.76
9638.39,5458.92,9716.99,9441.75,2435.16,5224.28
3290.43,3996.86,764.29,5815.13,576.81,2584.57
8640.24,8679.20,661.92,6434.46,3267.43,5556.69
9990.92,8109.23,5553.54,87.15,2645.52,3340.86
5534.75,1758.52,9531.59,8465.76,5209.54,4379.85
2472.82,399.81,8335.81,7533.95,563.84,2246.84
1648.80,5025.66,6337.58,2326.65,5865.37,3017.89
5317.36,8252.35,8808.38,8253.13,1403.89,4808.45
2491.66,6103.57,9065.35,4668.01,5393.92,2797.34
5830.81,1212.02,385.46,2797.40,6661.56,7706.15
8910.25,9011.89,1705.15,1767.68,4649.57,302.19
4309.81,4161.47,2472.24,6468.22,2271.79,9941.37
870.34,4195.93,4117.12,2518.31,8737.37,1222.09
6444.87,6432.91,5549.22,705.96,5652.17,3604.12
2455.85,6326.89,9927.71,3396.21,7880.62,1875.46
9184.44,4706.25,6317.03,3790.51,164.18,6430.84
8372.63,6705.76,745.94,9975.36,3127.25,3217.44
4958.69,351.07,296.65,7307.40,8489.88,6274.53
9110.54,2436.62,4978.95,3490.44,1076.03,9421.63
1054.47,7269.76,9710.69,9817.46,2460.28,6718.66
1918.13,6160.27,6682.19,4844.22,8781.97,6177.97
9444.27,777.91,180.18,2856.00,9842.17,4164.38
9435.35,7265.49,5904.40,9458.98,9962.60,7583.48
2107.08,9614.38,1669.33,4474.62,6420.77,3636.33
1469.07,1792.93,9848.11,5736.95,2540.94,5158.55
1965.22,7648.49,120.63,2725.23,544.03,1028.45
807.14,6545.58,3232.06,241.99,7131.02,4673.10
1886.75,5896.51,9448.57,479.69,7311.13,8731.07
3440.87,4205.92,8625.98,7590.41,4117.45,4539.56
1473.75,1883.23,2750.59,8263.08,160.57,5581.18
6619.68,5899.48,9140.75,1583.33,2039.94,1726.29
5097.94,7014.84,7400.10,2464.67,7507.54,9843.69
5080.87,2468.76,1765.82,8269.04,6610.26,1935.98
3638.04,5757.53,8553.09,5149.29,4660.92,7950.47
1068.38,9126.97,7381.87,7948.50,9189.88,1894.98
335.27,8631.56,9326.62,693.98,6226.99,4371.41
3215.95,7651.26,2475.78,2193.04,5075.76,45.82
4184.49,1592.06,4682.78,6673.21,4053.80,963.67
2106.14,9800.73,4200.13,5931.52,2285.73,1226.12
1234.96,877.95,6026.06,3738.02,6904.61,8649.84
2740.58,158.19,4965.35,2270.62,8986.24,5948.44
3771.13,905.92,1832.03,8107.70,4433.07,6535.80
7896.04,6225.32,9698.27,8659.85,1258.87,9672.21
8629.30,9402.90,2303.15,8509.86,2848.68,5432.66
7246.19,9086.34,2259.69,4400.34,4325.62,3110.61
9969.82,2010.12,3856.36,2701.10,3454.72,3229.80
4024.97,9045.99,7042.26,124.96,2379.07,5227.69
9510.62,8605.95,1925.15,6055.95,4710.91,8639.87
6274.12,7262.77,9405.09,8858.36,6184.41,590.33
4303.39,6045.02,556.34,5108.49,5218.20,7210.91
